2026-04-12 17:31:08,187 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/seats/21/available | User Identity: 4 | Status: 200 | Response Time: 4ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:31:21,674 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:31:21,675 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:31:21,683 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: 4 | Status: 200 | Response Time: 5ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:31:21,689 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: 4 | Status: 200 | Response Time: 3ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:33:07,778 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:33:07,779 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:33:07,788 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: 4 | Status: 200 | Response Time: 6ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:33:07,796 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: 4 | Status: 200 | Response Time: 5ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:33:10,502 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:33:10,503 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:33:10,508 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: 4 | Status: 200 | Response Time: 4ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:33:10,510 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: 4 | Status: 200 | Response Time: 4ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:33:11,001 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:33:11,001 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:33:11,042 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: 4 | Status: 200 | Response Time: 8ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:33:11,042 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: 4 | Status: 200 | Response Time: 4ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:33:11,073 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:33:11,073 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:33:11,080 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: 4 | Status: 200 | Response Time: 4ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:33:11,080 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: 4 | Status: 200 | Response Time: 5ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:33:11,549 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:33:11,549 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:33:11,578 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: 4 | Status: 200 | Response Time: 25ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:33:11,578 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: 4 | Status: 200 | Response Time: 25ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:33:12,062 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:33:12,062 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:33:12,070 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: 4 | Status: 200 | Response Time: 5ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:33:12,071 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: 4 | Status: 200 | Response Time: 7ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:33:12,149 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:33:12,150 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:33:12,155 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: 4 | Status: 200 | Response Time: 3ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:33:12,155 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: 4 | Status: 200 | Response Time: 3ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:33:12,218 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:33:12,218 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:33:12,224 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: 4 | Status: 200 | Response Time: 4ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:33:12,224 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: 4 | Status: 200 | Response Time: 4ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:33:12,310 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:33:12,310 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:33:12,317 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: 4 | Status: 200 | Response Time: 4ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:33:12,317 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: 4 | Status: 200 | Response Time: 4ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:33:12,832 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:33:12,833 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:33:12,840 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: 4 | Status: 200 | Response Time: 5ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:33:12,840 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: 4 | Status: 200 | Response Time: 5ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:33:13,348 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:33:13,349 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:33:13,355 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: 4 | Status: 200 | Response Time: 4ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:33:13,356 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: 4 | Status: 200 | Response Time: 3ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:33:13,426 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:33:13,427 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:33:13,434 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: 4 | Status: 200 | Response Time: 4ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:33:13,434 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: 4 | Status: 200 | Response Time: 4ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:33:13,506 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:33:13,506 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:33:13,514 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: 4 | Status: 200 | Response Time: 5ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:33:13,514 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: 4 | Status: 200 | Response Time: 4ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:33:13,590 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:33:13,590 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:33:13,596 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: 4 | Status: 200 | Response Time: 3ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:33:13,596 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: 4 | Status: 200 | Response Time: 4ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:33:13,677 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:33:13,677 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:33:13,683 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: 4 | Status: 200 | Response Time: 4ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:33:13,683 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: 4 | Status: 200 | Response Time: 3ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:33:13,754 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:33:13,754 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:33:13,760 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: 4 | Status: 200 | Response Time: 4ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
